status,home_player_1_f1,home_player_1_f2,home_player_2_f1,home_player_2_f2,home_player_3_f1,home_player_3_f2,home_player_4_f1,home_player_4_f2,home_player_5_f1,home_player_5_f2,home_player_6_f1,home_player_6_f2,home_player_7_f1,home_player_7_f2,home_player_8_f1,home_player_8_f2,home_player_9_f1,home_player_9_f2,home_player_10_f1,home_player_10_f2,home_player_11_f1,home_player_11_f2,away_player_1_f1,away_player_1_f2,away_player_2_f1,away_player_2_f2,away_player_3_f1,away_player_3_f2,away_player_4_f1,away_player_4_f2,away_player_5_f1,away_player_5_f2,away_player_6_f1,away_player_6_f2,away_player_7_f1,away_player_7_f2,away_player_8_f1,away_player_8_f2,away_player_9_f1,away_player_9_f2,away_player_10_f1,away_player_10_f2,away_player_11_f1,away_player_11_f2,home_f_1,home_f_2,home_f_3,away_f_1,away_f_2,away_f_3
0,202.64833298088564,-29.760095028809232,2.034401631474141,58.662091590130025,-2.734533271617026,68.10170747322651,26.429069457873354,85.35389501613164,-19.490436449378866,57.83392946372884,-35.1593662528248,-68.89015226288558,17.81894052218437,88.90729528926065,-59.35811649064351,20.856504956454934,-34.07098161620398,-51.63798242125868,-48.80034172219212,-23.443626663285446,-13.141388265160321,-55.115419312671364,206.70727635596137,-29.91500803930377,-70.85002857713941,9.649989262144516,-20.369667386819607,67.87806768557206,-8.157897506117216,56.15913756063973,-44.06310559717827,25.528006421002374,-34.198977902563236,39.71140789338048,-70.03834727447455,32.130151033793865,-45.010365783606325,-54.8351774621955,-73.56938464258917,-29.79507678458887,-42.62757606219425,-51.902999760886324,-37.99188130194286,-67.99176207169083,21.128355942016483,-22.85203103128966,-14.179538252510591,9.948324347773207,-5.680825584259253,4.415100504368557
1,215.1790541305892,-28.527341160986314,-49.26795198369356,36.762449769028926,-2.03951911028262,68.49555118856283,1.4168411126714815,76.97832727346436,-44.09013333761978,49.56944705567177,-14.46401822353882,-32.76164889506245,-42.99341360516319,-0.02537697299266395,-61.27837562714802,32.24763977324088,-98.52408003327957,-0.04034053385243227,-50.68470332970034,-45.108924288451256,-36.246958797420675,-51.26286924863143,206.70727635596137,-29.91500803930377,-51.43506016818204,28.19637796886608,-31.116708811065305,49.326901750345314,-20.369667386819607,67.87806768557206,-26.71095542945946,28.770356006612868,-70.03834727447455,32.130151033793865,21.66115184598118,61.22051508262554,-45.010365783606325,-54.8351774621955,-52.017867529332136,-60.454158317257026,-42.62757606219425,-51.902999760886324,-37.99188130194286,-67.99176207169083,27.926282799861358,15.372531001246875,-6.396125374596121,9.948324347773207,-5.680825584259253,4.415100504368557
1,209.66932960009564,-24.528881416032217,-63.3756446790546,40.366626090509655,-58.52597259676961,56.829421804759356,-36.85829096817342,64.80019884735826,-97.34827854162852,32.68632475706852,-47.40065964740756,58.33504644681929,-59.460287800142034,62.962173743041696,-60.46205763909353,-68.22416509713253,-75.84153343129277,-8.584680214370644,-17.31110639425084,-33.58783732291058,-78.93862096799657,-59.478102344718295,206.70727635596137,-29.91500803930377,-50.172191383125636,48.25099068169359,-31.116708811065305,49.326901750345314,-20.369667386819607,67.87806768557206,-51.43506016818204,28.19637796886608,-52.017867529332136,-60.454158317257026,-70.03834727447455,32.130151033793865,-26.71095542945946,28.770356006612868,-73.56938464258917,-29.79507678458887,-37.99188130194286,-67.99176207169083,-42.62757606219425,-51.902999760886324,25.233419715903203,7.52020616118008,-12.785256039068237,9.948324347773207,-5.680825584259253,4.415100504368557
1,204.8777528060622,-34.96141068104952,-71.43926889826749,-8.498489394061066,9.9941993532692,80.67886875583785,10.167238160289134,77.2894524276818,-65.13408953309253,36.58700258143727,-33.9308528930034,-77.88961388594835,-58.18176909466134,27.278871210492895,-45.001341074988034,46.61619900763754,-64.63368044715325,-22.125857477683713,-17.12844555124826,-84.63962042763262,-49.127101377695425,-59.26748946610908,206.70727635596137,-29.91500803930377,-50.172191383125636,48.25099068169359,2.8833403759927334,68.89750305335588,-20.369667386819607,67.87806768557206,-26.71095542945946,28.770356006612868,-34.198977902563236,39.71140789338048,-70.03834727447455,32.130151033793865,-45.010365783606325,-54.8351774621955,-73.56938464258917,-29.79507678458887,-42.62757606219425,-51.902999760886324,-64.27335460408452,-52.84817206015536,9.090970697296356,3.3257098080234755,12.125441407842366,9.948324347773207,-5.680825584259253,4.415100504368557
2,202.24654200100494,-34.03731504167098,-42.481087413655935,42.54279022029692,16.338076643829552,75.79530680157487,-12.368891445884891,76.24388494032712,-74.3628762535421,29.301204013826265,-64.80602844963127,-69.66886966320217,-73.79382446421842,30.347228481867027,-45.242346709356546,7.040657914227538,-73.66431850016332,12.895087108192582,-88.74907145834347,-12.577229151495903,-79.40184428080073,-56.302393017749594,206.70727635596137,-29.91500803930377,-50.172191383125636,48.25099068169359,-8.157897506117216,56.15913756063973,-20.369667386819607,67.87806768557206,-44.06310559717827,25.528006421002374,-70.03834727447455,32.130151033793865,-45.010365783606325,-54.8351774621955,-34.198977902563236,39.71140789338048,-73.56938464258917,-29.79507678458887,-39.13745802403728,-48.53331903324536,-15.302344840235003,-47.89732131325841,-37.12949581802773,4.074368005055068,17.577657015093223,9.948324347773207,-5.680825584259253,4.415100504368557
2,206.13560732509217,-30.477180228514094,-53.04617538016309,50.133673225991075,-37.03936527575696,76.34882155611139,-66.18648112541064,60.719811623026395,-54.85181952278415,49.84816088030307,-40.72796841139798,71.66108976507614,-94.65870471919,-9.118943286090067,-88.29980200521791,10.321609090400846,-57.282599111924306,-71.73026181290167,-96.86745526889709,-72.49660084225542,-83.21067981886297,-71.65825111061949,206.70727635596137,-29.91500803930377,-70.85002857713941,9.649989262144516,2.8833403759927334,68.89750305335588,-20.369667386819607,67.87806768557206,-26.71095542945946,28.770356006612868,-70.03834727447455,32.130151033793865,-73.56938464258917,-29.79507678458887,-34.198977902563236,39.71140789338048,-75.24142113473502,-36.0197524239708,-45.010365783606325,-54.8351774621955,-64.27335460408452,-52.84817206015536,10.406072023574803,19.41581259340545,-9.283204090993,9.948324347773207,-5.680825584259253,4.415100504368557
1,213.73916486791015,-35.43021132384314,-43.61002558069091,35.41481907908723,3.590186618777972,69.76025447674567,4.29822651915,85.7192994959642,-37.818938575098755,39.084053239566835,-81.40816411649382,0.4367129621497045,10.263980962208723,46.67405536803073,-59.84853912682648,-35.73790183415595,-66.41693383598975,-54.80927196753374,-58.15527045320043,-67.28732926604366,-40.84649456326341,-43.25873283689922,206.70727635596137,-29.91500803930377,-50.172191383125636,48.25099068169359,-8.157897506117216,56.15913756063973,-20.369667386819607,67.87806768557206,-26.71095542945946,28.770356006612868,-70.03834727447455,32.130151033793865,-45.010365783606325,-54.8351774621955,-70.85002857713941,9.649989262144516,-39.13745802403728,-48.53331903324536,-42.62757606219425,-51.902999760886324,-64.27335460408452,-52.84817206015536,3.794162268594167,-4.2440526098958635,2.675544453696351,9.948324347773207,-5.680825584259253,4.415100504368557
0,214.91784897005735,-33.969606420422586,-53.2952049661937,33.563608083949596,-16.654315301716693,65.64658120954573,-35.66237083218996,47.504362317593426,-53.12996040569283,42.938914380805315,-1.9231482903810597,72.75089652390352,-30.371057641251983,68.54170983889763,-53.56586529936026,-42.09730003804575,1.6024423048352563,-35.70689028910958,-51.46168603010054,-41.76164924813249,-36.86756601375193,-65.86008785336799,206.70727635596137,-29.91500803930377,-50.172191383125636,48.25099068169359,-8.157897506117216,56.15913756063973,-20.369667386819607,67.87806768557206,-44.06310559717827,25.528006421002374,-34.198977902563236,39.71140789338048,-70.03834727447455,32.130151033793865,-45.010365783606325,-54.8351774621955,-52.017867529332136,-60.454158317257026,-60.16935359223892,-33.22338034030277,-42.62757606219425,-51.902999760886324,-9.749949847429113,-0.3920744863714012,-7.61795322691323,9.948324347773207,-5.680825584259253,4.415100504368557
2,196.98411647742387,-37.020881219545764,-58.672966071231556,42.36361572910729,-53.98584690988306,75.06067538443027,-111.28326917400419,24.057147246760334,-88.49438223534436,-46.600007815796054,-88.85155430557049,42.82080973759905,-90.49987087465658,24.23734113508417,-119.41922914303538,32.29938431306525,-90.6855458733958,-50.71080292301986,-97.02709354934146,-28.377896543387315,-85.04258795656479,-66.12590288208139,206.70727635596137,-29.91500803930377,-50.172191383125636,48.25099068169359,2.8833403759927334,68.89750305335588,-20.369667386819607,67.87806768557206,-70.85002857713941,9.649989262144516,-70.03834727447455,32.130151033793865,-45.010365783606325,-54.8351774621955,-34.198977902563236,39.71140789338048,-73.56938464258917,-29.79507678458887,-60.16935359223892,-33.22338034030277,-64.27335460408452,-52.84817206015536,-38.40328581123221,18.768154427998955,-26.760101645421674,9.948324347773207,-5.680825584259253,4.415100504368557
1,213.51743033104697,-33.223973847532875,-38.77305452174682,40.263354094904216,-19.228226084631427,51.728564668856045,-19.315409843512985,48.6690744824613,-58.509649781816734,25.791997548426288,-0.4272086783155014,74.1086846128896,-7.936385003695526,-53.62579294226849,-26.392593211928176,71.0511889343218,-67.50671886795688,3.6040504735235497,-21.3334104877539,-78.26845527672955,-26.084086159541936,-44.22841219702692,206.70727635596137,-29.91500803930377,-50.172191383125636,48.25099068169359,-31.116708811065305,49.326901750345314,-20.369667386819607,67.87806768557206,-26.71095542945946,28.770356006612868,-70.85002857713941,9.649989262144516,-34.198977902563236,39.71140789338048,-45.010365783606325,-54.8351774621955,-73.56938464258917,-29.79507678458887,-42.62757606219425,-51.902999760886324,-37.99188130194286,-67.99176207169083,-13.043271009694305,-2.502038662367594,5.5517582962277,9.948324347773207,-5.680825584259253,4.415100504368557
2,209.2778832621851,-41.17603394763023,-60.20257999822374,16.902994701619846,4.6279593481287895,75.15779908112187,19.660347452261192,56.595427924694036,-45.344761295204655,37.15670639872387,-74.33990581814327,5.939585342085471,-49.669358410349254,24.112146158216948,-57.264346063588384,-44.07581413425874,-51.152802563158204,-63.86586443921301,-61.929091198480855,-49.4437223872999,-47.09819409455364,-43.76398386742901,206.70727635596137,-29.91500803930377,-70.85002857713941,9.649989262144516,-8.157897506117216,56.15913756063973,-20.369667386819607,67.87806768557206,-26.71095542945946,28.770356006612868,-70.03834727447455,32.130151033793865,-64.27335460408452,-52.84817206015536,-34.198977902563236,39.71140789338048,-73.56938464258917,-29.79507678458887,-42.62757606219425,-51.902999760886324,-37.99188130194286,-67.99176207169083,-3.2246866898611626,6.326434538071171,-5.849220212437342,9.948324347773207,-5.680825584259253,4.415100504368557
0,213.33185820423853,-28.030900604532253,-31.224471527922454,73.84615632490366,-35.65810403663686,67.44867482735626,-32.94459096559347,48.0845317666343,-21.938111146226806,63.532314551943124,-80.46856175923129,16.38765145680223,-62.11927696341954,18.761049006111847,-56.28915539527331,-62.80380418047828,-48.66283222981539,-56.53578930982367,-61.16497065951542,-61.61054686892358,-52.121366448984496,-66.20144864137166,206.70727635596137,-29.91500803930377,-31.116708811065305,49.326901750345314,-8.157897506117216,56.15913756063973,21.66115184598118,61.22051508262554,-34.198977902563236,39.71140789338048,-73.56938464258917,-29.79507678458887,-70.03834727447455,32.130151033793865,-26.71095542945946,28.770356006612868,-52.017867529332136,-60.454158317257026,-42.62757606219425,-51.902999760886324,-37.99188130194286,-67.99176207169083,8.536745732064295,9.164194284163369,-14.83021400763245,9.948324347773207,-5.680825584259253,4.415100504368557
1,201.09626165589881,-23.678506844151126,-20.533221447522507,58.989703603335656,25.949372203781003,81.04154504889466,33.87019481961824,65.47285207653923,-84.89029230073575,31.674176666539985,-61.620055877321626,24.436262295434833,-40.346779311867266,51.3420588307642,-72.37535385007814,27.121855092678413,-60.77389143462844,-50.37959960204917,-70.25230942532184,-55.34188579471561,-36.674007660004804,-74.43538729342082,206.70727635596137,-29.91500803930377,-50.172191383125636,48.25099068169359,2.8833403759927334,68.89750305335588,-20.369667386819607,67.87806768557206,-26.71095542945946,28.770356006612868,-34.198977902563236,39.71140789338048,-70.03834727447455,32.130151033793865,-45.010365783606325,-54.8351774621955,-73.56938464258917,-29.79507678458887,-42.62757606219425,-51.902999760886324,-64.27335460408452,-52.84817206015536,6.588346143586419,-9.574222797429005,7.379435454528359,9.948324347773207,-5.680825584259253,4.415100504368557
1,211.08344554803332,-28.89184104176164,18.427162707200413,45.93693276667199,43.86649888416558,55.896756285879086,68.91872441954675,55.02042806503462,31.944906631637906,40.51230842032819,5.381429959662556,37.581333936381206,-6.732080399993138,-57.08642778747445,-25.1686295218862,17.849523810140543,-25.641076830817052,0.9882784712106204,11.76322902982982,-55.39384162645083,10.142512896202831,-64.34051013108002,186.5303005245542,-22.08856577474536,22.907823355897055,50.29491008391532,32.051971248336244,57.43659857825917,59.403229287666676,58.78217921087408,2.68156312450587,40.60351480311827,-18.42891631287369,-34.989180662817326,10.736646291055946,52.77431726935912,-29.665075095321384,-16.849303423494423,-8.130237640326815,18.43898747894108,-24.11185293706278,13.74311810305557,14.90797746178397,-59.473977044931,12.959595233537472,16.437700003377536,6.670002519803276,-4.618776745301086,3.5913927738964397,6.418591311655919
1,211.08344554803332,-28.89184104176164,18.427162707200413,45.93693276667199,65.01196970603851,59.38442978419829,68.91872441954675,55.02042806503462,18.33731633083597,0.47679355304479426,-6.732080399993138,-57.08642778747445,-16.585293496373858,22.002043719994365,5.381429959662556,37.581333936381206,15.187849977122156,12.128586591775782,3.3488214010162913,-11.583009476800472,17.909982379289044,-47.43744073348719,186.5303005245542,-22.08856577474536,22.907823355897055,50.29491008391532,47.318717307930726,69.98461418059463,2.2573895050811164,-25.726413371965336,2.68156312450587,40.60351480311827,-18.42891631287369,-34.989180662817326,10.736646291055946,52.77431726935912,-8.130237640326815,18.43898747894108,-24.664916883998195,10.768202444782366,-15.30596257884063,-66.73543204603212,22.252470266209517,-46.45530305932357,12.959595233537472,16.437700003377536,6.670002519803276,-4.618776745301086,3.5913927738964397,6.418591311655919
1,203.20532426210312,-28.023976518708004,36.917297320345746,44.914057227925085,42.15236800755618,62.62095289669016,42.69953427367594,71.5615329845188,50.01751112398296,71.03647669751982,-32.34979013851594,7.7187464537007955,-40.29821421352257,-7.474616526401059,-32.58502261374206,15.440042829050743,-48.92445144765489,5.220416592053004,6.0201619878224015,-23.067453863177768,-15.87186493559325,-35.58585233417946,186.5303005245542,-22.08856577474536,22.907823355897055,50.29491008391532,59.403229287666676,58.78217921087408,47.318717307930726,69.98461418059463,2.68156312450587,40.60351480311827,-18.42891631287369,-34.989180662817326,10.736646291055946,52.77431726935912,-24.11185293706278,13.74311810305557,-8.130237640326815,18.43898747894108,-15.30596257884063,-66.73543204603212,22.252470266209517,-46.45530305932357,-1.4726342661941423,-8.642088825662189,4.021930105881664,-4.618776745301086,3.5913927738964397,6.418591311655919
1,203.20532426210312,-28.023976518708004,42.15236800755618,62.62095289669016,6.451898489819995,50.45950472495611,50.01751112398296,71.03647669751982,25.299117528008743,60.31716795962009,-32.34979013851594,7.7187464537007955,-32.58502261374206,15.440042829050743,-32.66463485237439,6.40083617351314,-48.92445144765489,5.220416592053004,-15.87186493559325,-35.58585233417946,6.0201619878224015,-23.067453863177768,186.5303005245542,-22.08856577474536,22.907823355897055,50.29491008391532,59.403229287666676,58.78217921087408,47.318717307930726,69.98461418059463,2.68156312450587,40.60351480311827,-18.42891631287369,-34.989180662817326,-8.130237640326815,18.43898747894108,10.736646291055946,52.77431726935912,-24.11185293706278,13.74311810305557,-15.30596257884063,-66.73543204603212,22.252470266209517,-46.45530305932357,-1.4726342661941423,-8.642088825662189,4.021930105881664,-4.618776745301086,3.5913927738964397,6.418591311655919
